Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
0.7950678880834675,0.4975628863356325,0.07107629383555619,0.7917723469020161,0.39260739868903827,0.3391605510937744,0.19389594757493295,0.6065834076442204,0.02631528579705983,0.07977998719240281,0.43002492724674507,0.7618185999636267,0.3889353364622206,0.8548093508639235,0.5685113029753341,0.9638289006691844,0.6354434386693171,0.2215732922749422,very healthy
0.8897458410363724,0.6172859582377168,0.25493845992949615,0.4511350252808675,0.1630019574889152,0.9886965329900393,0.8270668922038843,0.5708343118419632,0.33673872292526497,0.41814570880933827,0.4090949217361112,0.26254268264126585,0.4878319507615836,0.7721380021507378,0.8932397319860307,0.9361976018980912,0.29172246798211554,0.3802036057875627,healthy
0.33500948762814386,0.7019171772605504,0.36263591362059144,0.1829893047379575,0.7360140484546887,0.48234273288252194,0.5623335622119716,0.053406922856158,0.9799224429472294,0.9433765125537741,0.37426323341661555,0.24535458676526978,0.9911468228382818,0.06348991757646655,0.6361882697742361,0.8480445874135888,0.7921538213268781,0.36087666155389114,sub-healthy
0.372782915249951,0.5585554649535553,0.47351909597746444,0.8552577240069366,0.2092776479411468,0.17417029220214597,0.762259036267283,0.14044568336834967,0.8770225797812975,0.721854267177978,0.9257618460288911,0.9664287900249924,0.21325348433955682,0.6213380530469338,0.6890639889960111,0.9203447840421549,0.8087498524919183,0.392342480687717,unhealthy
0.08979118210677384,0.006577607619037362,0.04573731109102886,0.8828738398510383,0.05866842847541562,0.8910452465985558,0.7135831135718474,0.6231410980382069,0.33053333854957895,0.08812200145649252,0.8290395937688395,0.008085147995351727,0.4176989631327234,0.23457572572284063,0.6672981338086647,0.449002779996161,0.46404679303349405,0.7956040488767179,healthy
0.5764811479587468,0.3244775315701349,0.14031987263850842,0.46616713889092715,0.553598359425918,0.4572964962386443,0.20648945375357453,0.20786060191914768,0.5900484647659763,0.8467288860741673,0.10819433653809074,0.8802869315506736,0.2913494420428781,0.5575723176180993,0.4488191617370879,0.5363270999007608,0.18075753621448729,0.32449839146808673,healthy
0.031464880217377256,0.5164582645307976,0.2774104179743777,0.0751286540764673,0.5965599639181808,0.7083278952898282,0.5685030151413724,0.5045032452330889,0.8506521983931249,0.732649169633147,0.10731658455000884,0.1997350802635768,0.7658263919733904,0.9579389333095335,0.689062693601323,0.7420684865747865,0.6472363357658364,0.5029006306504828,sub-healthy
0.4632425309293141,0.08497151167937123,0.973654117210387,0.3875973847693659,0.873875941746104,0.9842536799095386,0.868002745760291,0.5453694612396535,0.44290495718625034,0.6112284302109727,0.4274692887667395,0.9479063468410267,0.7647247474350324,0.8799183164862812,0.06849162344872226,0.6961041270395151,0.9936304265637794,0.6253614717079167,unhealthy
0.5406696514523752,0.34873544459303574,0.3320628486876391,0.803764943912016,0.5782701184463052,0.04429421316669692,0.4315370127071455,0.2836452220922049,0.017790184483250038,0.8206895738366817,0.09783857327361167,0.34243123105060536,0.29197327825794317,0.40418871292295,0.859834014881003,0.8907117031514525,0.6230255708832192,0.2321818090105064,very healthy
0.28330147163103414,0.030099358455935254,0.4830877619161321,0.9021090674487671,0.3462400225716902,0.09113349993881327,0.9670652847750524,0.9494529094525217,0.07458302484515716,0.4042784187215232,0.6189360007546628,0.44055644013325806,0.0803880852010084,0.2909042242191315,0.7776702308838234,0.7162970016977419,0.035561457276802856,0.720500974745361,very healthy
0.5890962626167516,0.075648038738376,0.1965166024432327,0.20304182212498106,0.8048172162081417,0.7191875025640808,0.4516755017471441,0.8433500750066899,0.5123169650630484,0.2215695636622741,0.1429300626570097,0.7075449109406681,0.010254752031211683,0.2336536242329725,0.24428010639499534,0.9979590958409014,0.017060337628362083,0.5482812648464191,healthy
0.025995980272781494,0.39520859778259565,0.6121094328565276,0.0663929672089518,0.5414834767528128,0.277537740960076,0.1416359853292988,0.7230987834110704,0.973313705235752,0.5122510899412365,0.5220931945137194,0.5879950040114784,0.4273174053137688,0.5325065386653318,0.767875705683268,0.3483301419583792,0.32046295098586175,0.4475794292127298,healthy
0.03287773844930392,0.12999204976731882,0.28128782023076865,0.8776587020501738,0.07943077357940756,0.17934311949205461,0.388771307528657,0.07785690228601552,0.6959104139542253,0.5490896305820756,0.006284885257862256,0.31804321379517364,0.4101614885828462,0.1131965371592855,0.011339909258044706,0.8330086395829951,0.1957472399900026,0.8119270572843862,very healthy
0.8220081732900454,0.5664777705278301,0.207435388791906,0.3891779656540451,0.5671136146970972,0.03340634014478726,0.9521475679172492,0.1060307039754966,0.07097348556871821,0.5385684852276809,0.3160546438561482,0.554129009472769,0.989665506548429,0.5493084939655233,0.2162542692121592,0.6975935982386718,0.8136961682493247,0.2435404412062014,unhealthy
0.357314587247908,0.6888675279377869,0.5176951493902916,0.5417011086456263,0.9100639826919195,0.015770658489709502,0.3189200330904336,0.4931994059735796,0.18992133730218635,0.5653305606065371,0.6771074974917026,0.73115059993298,0.46977531039647563,0.0,0.06391418208647384,0.6913428146626622,0.845485688397561,0.8855908857118676,unhealthy
0.12303311741320422,0.8004136394214192,0.005506227332668402,0.9684735656799739,0.3971880235411194,0.7735881119916292,0.868378492164193,0.16068707143031452,0.7743558510002734,0.9491718931673483,0.4837101308598487,0.0422119244840591,0.25585570757870524,0.32332067511213186,0.7800886673235754,0.325651207734754,0.25865158083375733,0.5622703121460781,healthy
0.5201675221663179,0.19768407669474253,0.007669199415448184,0.06598363461163706,0.29697257545102484,0.1291320312909522,0.8815569447197174,0.9793331465484064,0.8447703316289943,0.9026871412439075,0.9785690669590598,0.011050650316112234,0.8922610580059515,0.21914608710510985,0.7556989581855393,0.7855944398771596,0.3257515902160735,0.6105747421450415,healthy
0.7691413597186064,0.1648916552338726,0.21953813389604168,0.6483750331169365,0.14376671747451839,0.464712415926557,0.34944577242073444,0.15849102167464066,0.620074661234783,0.8761440187046776,0.8742709353699931,0.4582861902064152,0.4910945919521731,0.9723050351815998,0.8135484568822494,0.9004128639196604,0.2362550764198751,0.8774438093631689,very healthy
0.2122319866963122,0.10173663667263422,0.03679032722889317,0.07353260056564848,0.15176102003279332,0.6038393420689456,0.0819906448403465,0.4878787856014063,0.6469167909392229,0.8018030811897314,0.3585830786788802,0.13178728392851274,0.599473780741557,0.7277198379185768,0.003166620774850165,0.21832276314657117,0.9091327639078165,0.8197546091218936,unhealthy
0.621311796265458,0.6356302651466321,0.10825127400107437,0.3752266688800347,0.4337302472414035,0.42507272179564837,0.7245552459153861,0.36436695751513354,0.02821386485899366,0.9438921908319235,0.04460013385769048,0.6647333707194716,0.0947023380793477,0.34918880577407746,0.500671236980269,0.6254278355539203,0.5029515794922577,0.6029337295057658,healthy
0.08111406487102824,0.7059432504685044,0.339592987794515,0.8040421333558712,0.5970110845151859,0.02106679007231889,0.31069529926812284,0.6400006527914087,0.8318059901314301,0.09849575468875832,0.8457572316546786,0.2140708102644282,0.38267143538378057,0.09173976927710241,0.7045835787890726,0.39197597073085855,0.6566087554878682,0.7551210701579382,healthy
0.04728205873604313,0.02847621887307117,0.8043361676685441,0.43329359637642056,0.08076894693261288,0.7826660456885579,0.7830360214155312,0.1289677444359668,0.7913799303815616,0.2652156764902189,0.9114486592784591,0.4330495977372914,0.9453883823721234,0.5167530561238347,0.15431500452685196,0.9896192968763152,0.4156880897818874,0.4340678868961846,healthy
0.5293238912796359,0.9365571498007642,0.5732929668486272,0.9976220451570892,0.9416861669277736,0.004359190525852777,0.4420964014739775,0.43065090428033476,0.2598915903532419,0.4952743493919986,0.8207265400532218,0.1976758040082053,0.5897792444872111,0.21264347080315782,0.6494546035555906,0.47870734080486044,0.631458166647338,0.5485486853639326,healthy
0.5386502141336865,0.04893921111634736,0.5137816733392923,0.5590184036685437,0.7568294762641601,0.7609057379652615,0.48479230666761847,0.27483128652292516,0.7114432981472785,0.8469454850652427,0.12716838154468374,0.5487772768977794,0.34416040801590814,0.5364309820136536,0.08291582498596431,0.22809823805291962,0.38602866880763537,0.06144321971795152,healthy
0.6359230266405448,0.5401330279384946,0.2941215437758923,0.32086032452496677,0.5879344718901351,0.8932245408487397,0.7780119281890225,0.8886980916206095,0.21552336839408515,0.5053896547551606,0.9982396938678351,0.11599113085838478,0.6260318585019299,0.8361096344860365,0.1802790602926386,0.3816948096069196,0.33980074562938223,0.08933394210326694,healthy
0.7250223239717554,0.7085379149696791,0.9337878074650295,0.21969865621722373,0.8303021451495535,0.4295917229787395,0.38168601705558186,0.04039869242108751,0.04025752201611832,0.7483917596282459,0.25796875737186203,0.02296800133044414,0.9114908797812756,0.6159920007318166,0.4751967383186926,0.6537803012619758,0.6349278730110975,0.8316411971241574,sub-healthy
0.9760165430816493,0.8710648592839332,0.3978750628433256,0.35025090907159967,0.08033931845085093,0.53300092408759,0.4425698300839583,0.9147088192186964,0.20174702856102317,0.13898319068531834,0.7241814629038692,0.051015859452290896,0.2734720697764395,0.6340327682761863,0.653234754612813,0.0758088186341101,0.5914619398643753,0.05903585341124808,unhealthy
0.5141952606309138,0.7135835238977479,0.08727232642682711,0.3722877940846759,0.4778984027721719,0.4740389254828694,0.3755009847102808,0.8338674350256342,0.1791437474314907,0.2524992640402289,0.9082451573733462,0.9548862070574912,0.505178643166983,0.5410432041375,0.14476854247843327,0.6035244879486514,0.2935993070919359,0.16916981457807087,healthy
0.3198965333753767,0.8015593823015426,0.6184096803489241,0.06813494156718983,0.631503074849169,0.38566021360177416,0.36663358322479117,0.2977275665683184,0.33893882472640413,0.7321242065733256,0.2350425375810941,0.14224548708302806,0.9598916945114766,0.9282422137196881,0.18418244757698424,0.9312734791585929,0.14926061394324097,0.797924005876036,healthy
0.7944584182682554,0.3375160212929127,0.11407667551471454,0.3693254739747506,0.8305168701874874,0.8873041251389769,0.5255523432026559,0.790105471822912,0.4199831549256876,0.16477141691674585,0.9084691201109254,0.708903667877318,0.17162246610681026,0.9328908350591237,0.2034346455944737,0.8503803714693109,0.3687309084451753,0.00029333667125122284,healthy
0.2675148899817402,0.8147064314714956,0.34596945067890483,0.4640936305728141,0.7852302102607716,0.8938578857067353,0.8089628669285626,0.031013999814217444,0.5104552599180715,0.35149559979707373,0.30893082855208104,0.06782425235025914,0.7202646690314302,0.5126654893164574,0.23774104798802684,0.06738974339767445,0.41540332816424413,0.2825936518724957,unhealthy
0.43648443486060806,0.07719025473003027,0.508514346551385,0.7228764081297889,0.27767199226837347,0.33190059205424416,0.36105039398455374,0.9679179791679694,0.4785352173269366,0.26495853203617575,0.9767104431943717,0.10809152531476154,0.614817592865319,0.30518539618786705,0.22557566460681586,0.9934625356026227,0.629125734157424,0.585345402056622,very healthy
0.0741889487772,0.8950034669257672,0.8761302979036845,0.6567957368463577,0.9430007464513002,0.6130753956812718,0.5238571512741431,0.5270582484362513,0.27158049806042145,0.35000054061456537,0.28067338738530506,0.5091373338440419,0.6801754458069346,0.45939671810036486,0.3944266874184513,0.6986861196269213,0.9152857666127364,0.5967989493992727,unhealthy
0.020821042294191405,0.5464531138060955,0.49461854554363927,0.7088889852756082,0.1245993748567937,0.9270588164790631,0.6706185329771395,0.3034455171184124,0.029050622661582565,0.7086593103630068,0.9537038309140665,0.46509578301296656,0.35089505471534566,0.1856864115229357,0.6534595933372374,0.16203345990116008,0.035972017077961146,0.7791750549761634,healthy
0.962747670416393,0.8171885310006066,0.7037889774084214,0.007718748451835705,0.8771038629869551,0.9624516107185984,0.26853949818869666,0.36282705548964905,0.6074282008456202,0.36799588245393383,0.052668488387880685,0.9522058700762115,0.3134610203599004,0.6365950410676685,0.4373744160471118,0.01211101884711796,0.24367730713000943,0.5069436269652259,unhealthy
0.8354538097021095,0.4508151639656064,0.9949849965524864,0.2172520491762278,0.9731295602585515,0.5062345830268257,0.2766387934632093,0.06625288282878744,0.3971820354179053,0.5555147162125991,0.7092295753009469,0.9454554606175412,0.6847213734002313,0.5000031097274281,0.775829207545994,0.17103873805661307,0.19367709226969107,0.5104321176138816,healthy
0.6947564592992593,0.6428050073013283,0.13176615567905792,0.661755975396036,0.17752780385274672,0.44971411401110073,0.933822230479518,0.9904320285516218,0.29969698647573784,0.09993377757862787,0.5318434459471718,0.7800926189246177,0.2148779684904987,0.10222124797710834,0.71903778136018,0.8381888119039668,0.5025962616882935,0.7271406694730628,very healthy
0.40631770872716066,0.525182473692487,0.2753230627684877,0.4838661435088187,0.7236863125345006,0.27438551277192524,0.7235298925387508,0.039103194256511056,0.8703799470448613,0.8054059365734523,0.477540433242657,0.6024396651706252,0.41950203840993405,0.19680394898544187,0.1253969869971319,0.02133780606014546,0.42992250908459617,0.49961478584629143,unhealthy
0.16949525602999627,0.7311529570553024,0.3954307422373481,0.004665196504592184,0.04034684439248401,0.9592430592601363,0.5768934644983295,0.6555421226278082,0.7496715974604975,0.3700384455428371,0.22283423494835025,0.45517701084525203,0.18744059562869372,0.4794916810298301,0.047593845917557775,0.23292722657628628,0.7295898251151285,0.6098884161803564,sub-healthy
0.1525547269459014,0.07871117685119011,0.42274267959935946,0.8047229765856705,0.40631905407443547,0.13757057339502587,0.6475659021688356,0.4430870223902438,0.8611654739738336,0.6488366591744203,0.705548679391254,0.35631390074967484,0.007119060443864263,0.8884665776783471,0.8779515500456904,0.7572873471681995,0.2424308324119901,0.900243062563906,very healthy
0.24682385389690287,0.057352017964495294,0.41191184836766404,0.7730031524290104,0.5174330157287819,0.5775927462427567,0.027926049040853183,0.9499446291872459,0.496841575190047,0.7257342137995835,0.19010785496129368,0.9477094087210612,0.9712869472422274,0.5664669105624226,0.07863030084924463,0.5860263685104548,0.5949020215873173,0.4020813457034816,healthy
0.5472841875947481,0.244816383373462,0.9095920831021683,0.5483666106789571,0.5819421089597702,0.2782679954302704,0.6178904219943825,0.24608758367453187,0.13124349751136538,0.20972294727201063,0.5526004661331021,0.603247310855573,0.4315805304158875,0.68189847775015,0.14724234337193884,0.7827272541429916,0.8845804020215978,0.38569492866683974,unhealthy
0.7134701414844018,0.156923436983049,0.7155887064747881,0.06588212123239592,0.9380465229227093,0.27470164750490217,0.5090822319127962,0.5325574784325849,0.6989351027471099,0.8851068754930971,0.2526231107579542,0.5793914027071366,0.9705774241755315,0.3385374658601674,0.020844980984494388,0.7461279603554178,0.9114304909599252,0.002705279870729107,unhealthy
0.6588029417645176,0.8718824125540264,0.6092282638667333,0.7667017242751291,0.6737570304640735,0.4015286194577222,0.5453944887169386,0.4827603188879225,0.20670523989069473,0.6165090479781263,0.9558921647655048,0.23193417061025978,0.13946929394598948,0.5715001105654226,0.6279676945866434,0.050311020174135856,0.9595904707929896,0.6148418737689922,unhealthy
